yahoo,yahooSplit_Entertainment and Music_shuffled,0,1,Original singer ? Who was the original singer of Let [[It_1]] Be Me ? >>>>> check this out http://en. wikipedia . org / wiki / Let_It_Be_Me,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,3,"Which two part episode of csi was tarantino involved in ? >>>>> the one that Nick got buried alive , that was one of the best shows ever ! i love [[it_1]] and watch [[it_2]] everytime [[it_3]] is on tv.",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,2,"would you ever bring small amounts of drugs or even allow a small amount of drugs at your 18th birthday party ? >>>>> small amount is just a tease , if you are gon na do [[it_1]] do [[it_2]] right .",3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,"name of 1980's movie with a group of kids , frankensien and wolf man . I think [[it_1]] is a holloween movie . ? >>>>> maybe The Monster Squad ?",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,"' We are the world , we are the children ' - sung by Michael Jackson . How ironic is that ? >>>>> [[It_1]] said when we can not find any thing fun to talk about",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,""" I can not put my finger on [[it_1]] now , the child has grown , the dream is gone , and I "" . . . ? >>>>> have become comfortably numb .",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,Does anyone know what happen to Dark Showdows series ? >>>>> [[It_1]] is on DVD and VHS. Available at Amazon:http: // www. amazon . com / exec / obidos / tg / stores / series / - / 722 / ref%3Dpd%5Fsl%5Faw%5Fseries-1%5Fdvd%5F5914472%5F11/002-4312012-7565656 or try ebay : http://dvd. search . ebay . com / dark - shadows_DVDs - Movies_W0QQcatrefZC12QQfromZR40QQfsooZ1QQfsopZ1QQsacatZ11232QQsatitleZQ22darkQ20shadows,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,Who was the oldest Zippy or George ? >>>>> Zippy acts like he is . In the way he likes to boss George around and act like such a know [[it_1]] all .,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,1,if a man says something and a woman is n't around to hear [[it_1]] is he still wrong ? >>>>> Everybody knows that . . . . . . . . . . . . . ABSOLUTELY !!,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,3,"can I find the name of a song if I only know some of the lyrics ? >>>>> yes , put [[it_1]] in quotes ( """" ) and google [[it_2]] . Also add outside the quotes : lyrics try [[it_3]] now : http://www. google . com",2,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,1,2,"Does anyone know of a place where i can listen to music besides cdzinc . com ? >>>>> pandora . com I love [[it_1]] ! You can build the stations to play what you like . And , [[it_2]] is free !",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,1,""" Hey ladies drop [[it_1]] down . . . "" Who sings this song and wat is the name of this song ? The person who will answer this first and correctly will get 10 points but only after 24 hours ( rules ) >>>>> Bananza ( Belly Dancer ) Artist ( Band ) :Akon",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,1,"any good songs ? i really need some new songs to listin too !? i like rap , hip - hop , randb , and some rock . . . . . only like 9 or 10 songs for rock . . . . >>>>> I like Numb , Say [[it_1]] once ( ULTRA ) , I want u back ( NSYNC ) , Englishman in New York ( STING ) , Love sensation ( 911 ) , Wen u say nothing at all ( RONAN KEATING )",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,1,do you know the lyrics or part of the lyrics to could 've said i told you so by kon kan ? or to s. o. l. ?? >>>>> Does this song even have lyrics ? I looked [[it_1]] up on Yahoo AND Google and got nothing .,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,2,"Is the new pirates of the Caribbean movie any good ? >>>>> I do n't believe [[it_1]] has been released yet , all that is out there is the trailer . [[It_2]] looks to be entertaining . I 'll willingly see anything having to do with pirates , myself . Arrrr ! ;-)",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,3,"Is limewire illegal ? And if so , does n't iTunes support [[it_1]] ? Because for some reason , when I download a song off Limewire , [[it_2]] shows up in my iTunes . >>>>> limewire itself is not illegal . downloading a copyrighted song off of limewire without paying for [[it_3]] is illegal .",2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,2,"The unserious question . . . . Have you ever been shopping and saw Winona Ryder . . ? shoplifting and you questioned her about [[it_1]] and she said "" I am king of the muffin people and they need the goods I steal "" Do you just walk away and pretend [[it_2]] did nt happen ??? >>>>> no . . i do nt want to see her",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,2,"Laurel and Hardy - can you identify the film , please ? I am trying to track down a LandH film containing a scene where the boys are street musicians , playing "" In the Good Old Summer Time "" on a small portable piano . . . [[it_1]] s snowing at the time ! Can anyone help ? Thanks in advance ! >>>>> [[It_2]] 's called Below Zero",1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,2,"what 's the best movie , just in general , anyone has ever seen and why ? >>>>> The English Patient . [[It_1]] was one of the best love stories of all time and [[it_2]] had unfortunate circumstances arise due to this couples relationship . I cried my eyes out over this movie .",2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,1,"who is your favirot singer ? thay r a lot of ansers please name your favirit song by that arsted to >>>>> Anthony Hamilton is the singer and my favorite song by him would have to be "" Float "" off of his "" Comin from where I 'm from "" cd. Check [[it_1]] out . . . . . . . . .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,2,1,does anyone here think the movie ' hide and seek ' was scary ? i watched that movie about 2 weeks ago and i do nt know about any of u but i think [[it_1]] was not really scary >>>>> Was n't scary I ai n't get the thing at all,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,4,"who sings the old song I love you baby ( not sure if that s the name of [[it_1]] but words are in [[it_2]] ) ? i love you baby , [[it_3]] s quite allright i need you baby . ect - my bf keeps singing [[it_4]] to me , and i wan na get the song thanks >>>>> Frankie Valli and the Four Seasons . the name of the song is "" Ca n't take my eyes off of you """,2,2,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,1,"ask the planet ? so , why is n't [[it_1]] a part of regular yahoo answers ? and why do you have to register and provide your address and phone number ? why ca n't you just provide all of that if you win something ? "" a new way to find and share information "" . . . yeah , for yahoo . >>>>> I agree . I 'm not participating in that marketing scheme .",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,3,"What is that "" Whose line is [[it_1]] anyways "" when drew says africa is a country ? Drew Carey says africa is a country and chip says well if your a geologer , africa is a continent ? anyone have that video or what episode number [[it_2]] is ? >>>>> http://www. tv. com / whose - line - is - [[it_3]] - anyway / show - no . -216 / episode / 79070 / summary . html Show No. 216 Episode Number : 43 Season Num : 2",3,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,2,can you help me find a website w / free downloads of anime songs . . thx. . ? pls help me . . [[it_1]] s urgent !! >>>>> Try this one : http://www. bestanime . com / newAniData / list . php [[It_2]] offers not only free anime songs but also video clips and images . Just click on the title of the anime you want then click the archive link to get your anime songs . Have fun ! :-),3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,1,do you think ? naming your children after roman emperor 's is an ok idea ? >>>>> Naming your child after some historical figure is actually a pretty good idea . He or she may get curious about the origin of their name and start to do some research . [[It_1]] would be a bad idea to name your offspring after a person who is viewed negatively by the society whether past or present .,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,8,surface ???? does anyone know what happened to the show surface on abc ? [[it_1]] was on last in may and they have n't said anything about [[it_2]] ? i wonder what happened to [[it_3]] ? >>>>> I do n't think [[it_4]] made [[it_5]] . I really liked [[it_6]] too . I was curious to see how they would keep the story going . They had [[it_7]] on the sci-fi channel but I have n't seen anymore about [[it_8]] .,2,2,2,2,1,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
yahoo,yahooSplit_Entertainment and Music_shuffled,3,1,how do i get ticketsfor the gospels fass in Knotts Berry farm on may 8 or the15th of 06 ? all i know is that [[it_1]] is at Knotts in on a sunday in May >>>>> http://www. knotts . com / They do n't have tickets for sale yet but they should within a couple weeks . There is a link on the left for events .,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
